0101,0107,0110,0350,1642
1,36,6,843.0,
1,49,5,843.0,
1,62,5,843.0,220.0
1,57,5,843.0,310.0
1,48,5,843.0,
1,35,5,843.0,300.0
1,58,3,843.0,250.0
1,34,6,843.0,250.0
1,52,5,843.0,198.0
1,25,5,843.0,198.0
1,56,5,843.0,
1,48,5,843.0,430.0
1,43,7,843.0,280.0
1,55,5,843.0,210.0
1,55,7,843.0,250.0
1,65,4,843.0,255.0
1,60,7,843.0,330.0
1,51,5,843.0,
1,57,4,843.0,300.0
1,56,4,843.0,340.0
1,50,5,843.0,230.0
1,63,5,843.0,180.0
1,38,6,843.0,350.0
1,67,4,843.0,200.0
1,33,6,843.0,286.0
1,38,5,843.0,
1,41,5,843.0,513.0
1,43,6,843.0,190.0
1,42,5,843.0,150.0
1,30,7,843.0,210.0
1,55,5,843.0,400.0
1,48,5,843.0,405.0
1,54,5,843.0,
1,34,7,843.0,350.0
1,60,4,843.0,
1,40,5,843.0,
1,56,5,843.0,320.0
1,59,4,843.0,150.0
1,48,5,843.0,
1,47,5,843.0,
1,44,4,843.0,
1,52,8,843.0,
1,69,4,843.0,110.0
1,47,5,843.0,350.0
1,52,5,843.0,600.0
1,47,7,843.0,380.0
1,61,4,843.0,270.0
1,67,4,843.0,150.0
1,53,5,843.0,
1,53,6,843.0,320.0
1,27,7,843.0,178.0
1,60,5,843.0,337.0
1,44,5,843.0,350.0
1,52,7,843.0,
1,59,5,843.0,270.0
1,44,5,843.0,200.0
1,54,3,843.0,250.0
1,51,5,843.0,
1,55,5,843.0,
1,58,3,843.0,
1,52,5,843.0,
1,60,5,843.0,
1,45,7,843.0,300.0
1,30,5,843.0,200.0
1,49,5,843.0,
1,46,5,843.0,397.0
1,57,7,843.0,
1,66,4,843.0,200.0
1,48,6,843.0,
1,71,3,843.0,192.0
1,47,5,843.0,
1,50,5,843.0,335.0
1,51,5,843.0,420.0
1,42,5,843.0,300.0
1,53,5,843.0,330.0
1,61,5,843.0,
1,48,5,843.0,350.0
1,59,4,843.0,600.0
1,44,5,843.0,500.0
1,59,5,843.0,450.0
1,50,5,843.0,
1,38,5,843.0,
1,45,5,843.0,580.0
1,40,7,843.0,458.0
1,28,5,843.0,255.0
1,61,5,843.0,
1,33,7,843.0,
1,48,7,843.0,
1,49,5,843.0,
1,33,7,843.0,340.0
1,55,5,843.0,
