0101,0107,0110,0350,1642
1,35,5,843.0,
1,42,5,843.0,300.0
1,59,4,843.0,100.0
1,55,5,843.0,240.0
1,32,5,843.0,143.0
1,29,5,843.0,98.0
1,42,5,843.0,
1,34,5,843.0,220.0
1,49,3,843.0,178.0
1,31,5,843.0,150.0
1,41,7,843.0,100.0
1,51,5,843.0,375.0
1,46,5,843.0,178.0
1,47,5,843.0,
1,35,5,843.0,200.0
1,37,5,843.0,
1,43,5,843.0,217.0
1,43,4,843.0,190.0
1,26,5,843.0,170.0
1,49,5,843.0,300.0
1,33,5,843.0,
1,43,5,843.0,204.0
1,47,4,843.0,
1,40,5,843.0,254.0
1,33,5,843.0,160.0
1,35,5,843.0,155.0
1,24,6,843.0,-1.0
1,53,4,843.0,
1,43,4,843.0,126.0
1,36,5,843.0,158.0
1,41,5,843.0,
1,38,5,843.0,
1,31,5,843.0,175.0
1,27,5,843.0,196.0
1,25,5,843.0,140.0
