0101,0107,0110,0350,1642
1,39,6,843.0,
1,52,5,843.0,
1,37,6,843.0,350.0
1,65,5,843.0,290.0
1,60,5,843.0,340.0
1,51,5,843.0,
1,40,7,843.0,290.0
1,40,7,843.0,335.0
1,59,5,843.0,500.0
1,38,5,843.0,300.0
1,61,3,843.0,220.0
1,37,6,843.0,260.0
1,55,5,843.0,199.0
1,28,5,843.0,208.0
1,59,5,843.0,
1,51,5,843.0,382.0
1,45,5,843.0,220.0
1,52,5,843.0,300.0
1,24,5,843.0,200.0
1,46,7,843.0,270.0
1,58,5,843.0,230.0
1,31,7,843.0,
1,65,4,843.0,310.0
1,54,5,843.0,
1,60,4,843.0,300.0
1,59,4,843.0,375.0
1,53,5,843.0,200.0
1,62,7,843.0,198.0
1,38,6,843.0,
1,63,5,843.0,217.0
1,66,5,843.0,180.0
1,40,6,843.0,
1,41,6,843.0,440.0
1,70,4,843.0,180.0
1,58,4,843.0,500.0
1,36,6,843.0,350.0
1,64,7,843.0,240.0
1,55,5,843.0,320.0
1,41,5,843.0,
1,45,5,843.0,380.0
1,50,6,843.0,500.0
1,49,5,843.0,
1,46,6,843.0,247.0
1,36,7,843.0,300.0
1,33,6,843.0,300.0
1,58,5,843.0,400.0
1,51,5,843.0,490.0
1,57,5,843.0,
1,37,7,843.0,
1,59,5,843.0,240.0
1,62,4,843.0,200.0
1,51,5,843.0,
1,50,5,843.0,
1,47,4,843.0,
1,50,5,843.0,350.0
1,46,6,843.0,280.0
1,55,5,843.0,550.0
1,64,4,843.0,350.0
1,70,4,843.0,250.0
1,55,5,843.0,
1,56,6,843.0,320.0
1,63,7,843.0,200.0
1,63,5,843.0,300.0
1,47,5,843.0,300.0
1,55,7,843.0,
1,62,5,843.0,320.0
1,47,5,843.0,230.0
1,58,5,843.0,
1,61,3,843.0,
1,55,5,843.0,
1,54,5,843.0,400.0
1,55,7,843.0,
1,63,5,843.0,
1,58,7,843.0,363.0
1,48,7,843.0,350.0
1,33,5,843.0,220.0
1,52,5,843.0,
1,49,5,843.0,273.0
1,60,7,843.0,
1,50,5,843.0,
1,53,5,843.0,340.0
1,54,5,843.0,400.0
1,45,5,843.0,300.0
1,56,5,843.0,330.0
1,51,5,843.0,430.0
1,47,5,843.0,500.0
1,62,5,843.0,230.0
1,53,5,843.0,
1,41,5,843.0,
1,48,5,843.0,550.0
1,53,5,843.0,250.0
1,43,7,843.0,450.0
1,31,5,843.0,285.0
1,64,5,843.0,
1,30,5,843.0,250.0
1,36,7,843.0,
1,52,5,843.0,
1,44,5,843.0,300.0
1,58,5,843.0,
