companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
124517.07661147416,0.5698039988299728,0.8881485682751844,0.07362421300937427,0.02151989869210147,0.010982674186132524,0.004002061791390288,414967.04166790843,0.5189968631174651,0.4207942144114014,0.189912283566251,0.42053445176023985,0.13690078393845795,0.08246257650103139,0.09732997792165676,0.0715015600744966,7.326783130301919,2840.4436042882153,2019.0000593134569
