companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
103474.40231242776,0.5787676915626747,0.9134925142554948,0.05400365730359624,0.016008136420391228,0.010517392211805365,0.003146964613701897,343952.5669502318,0.5415435640772195,0.3374254301355748,0.24192847590853717,0.4857358939654617,0.10143346738699677,0.06418991692190357,0.09413476145683575,0.06252594709831172,12.86469677173227,2190.08080106118,2010.9999916659378
