companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-24600908.817753166,39.18974922495685,-294.9819223645366,-464.2165502019452,-736.1588954462276,343.2856859573556,683.8221787870198,149.77551518073682,-8420118.630379286,599.5152525510857,-218.4805712556382,-84.79619409054942,-41.02461914950254,79.64491352991881,-297.5833403618725,-538.594442975867,-109.91292525238352,572.3020112215002,-140.8636025679379,-28147.874281020013,1502.836747344551,47506.00710401803,399377.11222498526,-450864.6660804466,-39171.142512813385,-3211311.3037467333,-50618230.42288781
