companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-314235993.5755072,340.7782548375222,-3714.2450763726433,-6024.110042768872,-9382.95656202395,4352.9197542107595,8858.988079261022,1903.8377472739364,-21759423.09203848,7786.347633026943,-2647.841642674473,-1104.2567786557308,-417.0934393772876,914.4816587456014,-3822.6326052852964,-6884.612042314906,-1447.185559613279,7627.784213943541,-1949.4244202634427,-359334.7772387377,22231.10960862411,607309.2622022129,5109309.383322343,-5955228.414095002,1478425.2195209654,-41659246.72751418,-685116504.9289793
