companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
210700.26193584374,1.379805085807364,2.7091974977478803,4.948704063840677,5.58756983331058,-2.3893120236198975,-6.039896634580765,-1.0665044384298508,-250098.70884277154,-4.718013619183405,1.1453511779946,0.8327741532881789,0.4576678079770433,0.1031278012963237,2.526339849203364,4.236523422497227,1.2148026145223811,-6.299065866303433,2.2591795459683284,259.44953553775133,-21.794314015345805,-348.920004138251,-2965.128835815215,4749.465834885465,-7413.792577652462,29286.787125987747,653176.4359977312
