companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
656923.7979557496,0.35071916974695394,0.9867850391048616,0.892401923945268,0.08562972152096066,0.016961962691001115,0.0038526474031308836,0.001,1942471.5538739301,0.34897063812711393,0.9243051863580772,0.4977813389221039,0.22637329350600877,0.26533696571371324,0.6668553607205623,0.17750935862349604,0.07615140015035832,0.04412904066208871,0.013406988884500662,40.17054702675745,3.826703307053169,22.817204453493737,186.98908894657882,10.304787014797938,1652.339059282146,91.94815681232103,1779.962326679757
