companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
663845.3066269136,0.36770518034193955,0.9777132496803047,0.9267189267300897,0.05161465806648191,0.015145944382516263,0.004953540746311734,0.001,1655416.704704699,0.35243565630762197,0.8834090294074874,0.5139755153675234,0.22003744396396985,0.24587663871236487,0.671790981578264,0.14005421610990387,0.07023893946718257,0.05000857192335746,0.04113495594803741,35.41306280445015,2.447770479313508,22.99936857371644,188.73566451051127,7.154699366948762,1376.45401370558,92.16840984341457,1462.35123255703
