companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
661862.4748342439,0.4171107189205315,0.9514771010969424,1.0515110928719476,-0.07419420662821707,0.013800308639345643,0.008139308249255052,0.001,800680.1003214857,0.34909336818533837,0.7635932353528886,0.5575645867162615,0.20767605960137359,0.18764412404164732,0.7338102583314501,-0.029946603517724435,0.05625050289036865,0.07384627777546639,0.12780119733017464,18.53148280768025,-2.228221244515069,23.041537105874617,184.66621587005488,1.4808005202845607,517.4780947935824,109.16230368024196,869.9752554375737
