companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
513238.74727430334,0.6259498082408539,0.8421944582468461,1.7687194460017595,-0.7932233058212275,-0.0057917736690666355,0.020447237080350122,0.001,-4396950.51443201,0.30600182775147966,0.21516285083658926,0.9097733786156506,0.09461717357004373,-0.19434070368612788,1.178221587938133,-1.0049427433454978,-0.03459866359794028,0.19444744266048164,0.5665299408954075,-67.71723474935757,-24.310430519159457,28.594945210913092,222.19309804098876,-44.21939373231716,-4185.262838612812,68.98209153589119,-2060.111048663379
