companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-540763779475.6464,617980.8392491523,-330721.32259618014,2307348.5132267224,-2294894.405125684,-67855.20610814233,39819.011662241086,0.001,-16793454219828.78,-146138.68096443795,-1700631.036895859,1168833.0838738326,-485270.8796204057,-1132520.9010873935,1483584.4028136411,-3120016.8841569996,-310855.49385939946,374986.68315112276,1373500.6993314787,-275225159.3394507,-69540040.84563708,15231359.824018216,111050474.07819584,-136490553.48461917,-15111057929.682953,-182906571.53805965,-7831706892.452251
