companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
8618494988646765.0,-2182159116.446004,-4020935332.280418,29190087777.379433,-22986522209.094646,-4597415785.818174,214621881.99570343,1606404040.9954333,-2.385410843192398e+17,30599383822.0471,90839309205.27573,10191329692.01684,48331427693.72779,-37647896376.96883,1607584254.1781352,-2516959798.7511926,3870896450.479107,27187234775.81834,-8019822453.275205,7581093763208.023,1090981779692.4252,5872406239199.139,46510163744703.69,-6645436591342.442,-35699309755623.13,9251303880319.398,819149204990524.1
