companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
27103953.817672748,-6.146800836356504,-11.62401979058121,91.81547651684438,-71.56598125436095,-14.287528266571561,0.6965566086294821,5.016589981368668,-742070880.0200658,95.9692345853427,283.8052124487798,31.87443740044679,151.44678925171027,-117.2737469912006,5.193923450704231,-7.75484792384761,12.15443454262213,84.88043906011303,-24.927686516314335,23681.969005933286,3406.5496608774474,18329.84645607641,145175.85667108794,-20711.85733211669,-108817.48813575147,28983.60664912548,2556538.567187334
