companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-3.4914924860764508e+16,8840281477.990717,16289462977.628542,-118253792892.20001,93122139867.12675,18624879046.185944,-869468148.8076832,-6507804026.506378,9.66368727555596e+17,-123963080370.63463,-368004815179.1847,-41286734041.84024,-195798473933.7074,152517751064.58942,-6512585260.80608,10196613489.256945,-15681631061.130945,-110139909654.39885,32489605057.019135,-30712243780705.51,-4419744620597.248,-23790072729797.42,-188420237478644.12,26921744407739.016,144623709769845.78,-37478536598386.42,-3318506651179627.5
