companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
27776.522263990682,6.275093747758241,-1.452645349022641,3.5461000280562818,-5.223212191611763,-2.9728457489598807,6.970221191011707,-1.9345327587965393,267993.5678556698,2.3121213586845126,2.337844150689077,-6.338450343625031,5.6969238999698355,5.055847571190458,6.177152241273699,-3.5105772592927,-2.927937811690977,29.192468557832438,-20.333686439614215,148.4383896721081,22.634923225501222,-1089.4594850008389,-11421.62161453936,747.2038325555702,2541.113995239977,-18884.17761220769,292652.9767415843
