companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
1734.9904201986483,0.7611931375948273,0.9479995998461468,0.628806288800074,0.26244128425493896,0.13663220655495678,-0.0750116660852892,0.0545634728285583,10309.120016145782,0.8185400148904871,0.6738394141228623,0.24875279835914998,0.6829173907248397,-0.01645961870711199,0.09496242439270974,0.20814485546933414,0.2240162728307733,-0.33213224949439457,0.5615190305341369,52.07917540742563,9.401257066546744,41.73250427144916,371.11413305988543,17.964449452284555,3584.4049419967923,950.9403527572176,706.2760524159748
