companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
902088.6792668626,0.5934461393485595,0.8987152521039246,0.06652234358388753,0.023271014769290943,0.009382446098681108,0.002000000000000001,2654710.603261873,0.5412722190315264,0.4378945031115453,0.11073588511857047,0.5488363206342903,0.14366841452036994,0.10202461074656632,0.0889060037402718,0.04206774471559216,9.021823127050084,2403.8095583970426,2009.99999168056
