companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
877917.3703444153,0.5998799834592283,0.9006776871387618,0.06400937892728287,0.023861662910701575,0.010171197990520575,0.002000000000000001,2644214.3714385927,0.5435327559197205,0.4286205234496112,0.1131302648172916,0.5500443738370855,0.13460047128080532,0.10118188423905838,0.0908990002912784,0.04427824140557557,6.087086604369688,2312.62033417169,2009.0000472111426
