companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
961511.7652355283,0.5872296192492019,0.887310486367408,0.07658176338235201,0.02397021231338181,0.009991369019602625,0.002000000000000001,2897314.934186429,0.5396545723595381,0.4671587118838705,0.10660075245546352,0.5313011308047475,0.1580760137688486,0.10388009179895263,0.09057336525979842,0.03978230496233892,9.737019718082593,2537.8553818012006,2011.999947743449
