0101,0107,0110,0350,1642
2,27,8,183.0,150.0
1,49,7,183.0,
1,39,6,183.0,253.0
1,33,7,183.0,267.0
2,35,7,183.0,125.0
2,29,6,183.0,236.0
1,27,6,183.0,150.0
1,29,5,183.0,150.0
2,39,5,183.0,60.0
1,25,6,183.0,120.0
2,27,6,183.0,150.0
2,27,6,183.0,145.0
2,27,7,183.0,200.0
1,41,5,183.0,290.0
1,25,6,183.0,100.0
2,30,7,183.0,170.0
2,31,7,183.0,200.0
1,31,7,183.0,180.0
2,31,5,183.0,100.0
2,22,6,183.0,130.0
2,52,7,183.0,
1,24,5,183.0,180.0
1,26,7,183.0,116.0
1,30,7,183.0,-1.0
2,28,7,183.0,
1,30,5,183.0,200.0
1,32,5,183.0,180.0
2,30,7,183.0,150.0
2,44,7,183.0,
2,41,5,183.0,100.0
2,24,7,183.0,120.0
1,36,6,183.0,
1,43,5,183.0,220.0
1,29,5,183.0,100.0
1,37,7,183.0,
2,31,7,183.0,300.0
1,31,5,183.0,
1,47,5,183.0,
1,27,7,183.0,275.0
1,31,7,183.0,
2,31,5,183.0,108.0
2,27,7,183.0,122.0
1,35,7,183.0,240.0
2,33,7,183.0,250.0
2,29,6,183.0,205.0
1,31,7,183.0,300.0
2,29,6,183.0,170.0
