0101,0107,0110,0350,1642
1,75,3,611.0,
2,68,4,611.0,
1,45,7,611.0,
1,84,4,611.0,
1,89,3,611.0,
1,86,4,611.0,
1,72,3,611.0,
2,52,5,611.0,
1,66,4,611.0,
1,64,4,611.0,
2,61,4,611.0,
1,76,4,611.0,
2,67,2,611.0,
1,73,5,611.0,
2,71,5,611.0,
1,57,5,611.0,150.0
1,73,3,611.0,
2,67,3,611.0,
1,69,7,611.0,
2,65,3,611.0,
1,79,3,611.0,
1,62,5,611.0,
1,43,6,611.0,
1,72,5,611.0,
2,51,7,611.0,
2,76,2,611.0,
1,79,4,611.0,
2,79,2,611.0,
1,70,3,611.0,
2,62,3,611.0,
1,63,3,611.0,
1,57,6,611.0,
2,54,7,611.0,
1,77,4,611.0,
2,71,3,611.0,
2,59,5,611.0,
1,75,5,611.0,
2,76,3,611.0,
1,80,3,611.0,
2,76,3,611.0,
1,51,6,611.0,
1,75,4,611.0,
2,71,5,611.0,
1,45,5,611.0,440.0
1,38,7,611.0,
2,68,3,611.0,
1,62,5,611.0,
1,70,3,611.0,
1,56,3,611.0,
2,76,4,611.0,
1,53,5,611.0,
2,66,3,611.0,
1,78,5,611.0,
2,72,4,611.0,
1,67,4,611.0,
2,65,4,611.0,
1,68,4,611.0,
2,70,3,611.0,
1,83,3,611.0,
1,62,5,611.0,
2,60,5,611.0,
2,64,5,611.0,
1,76,5,611.0,
2,70,2,611.0,
1,81,2,611.0,
1,77,4,611.0,
1,74,4,611.0,
1,74,3,611.0,
1,78,4,611.0,
2,71,3,611.0,
1,48,7,611.0,
1,76,3,611.0,
2,82,3,611.0,
1,70,5,611.0,
2,66,4,611.0,
2,72,3,611.0,
1,73,4,611.0,
1,70,3,611.0,
1,67,4,611.0,
1,64,6,611.0,
1,66,4,611.0,
2,64,4,611.0,
1,64,5,611.0,
1,66,5,611.0,
2,72,5,611.0,
1,70,3,611.0,
1,70,5,611.0,
2,74,3,611.0,
1,62,4,611.0,
2,59,4,611.0,
1,79,3,611.0,
1,76,5,611.0,
2,75,4,611.0,
1,59,5,611.0,
1,80,3,611.0,
2,76,3,611.0,
1,63,6,611.0,
1,54,2,611.0,
2,58,5,611.0,
1,82,3,611.0,
1,55,6,611.0,
2,51,5,611.0,
1,78,4,611.0,
2,78,3,611.0,
2,62,3,611.0,
1,56,5,611.0,
2,50,5,611.0,
2,76,3,611.0,
1,81,4,611.0,
2,77,3,611.0,
1,78,3,611.0,
2,84,3,611.0,
1,72,5,611.0,
2,70,3,611.0,
1,68,4,611.0,
2,75,3,611.0,
2,70,3,611.0,
1,57,4,611.0,
1,78,4,611.0,
2,74,4,611.0,
2,67,3,611.0,
1,72,5,611.0,
2,82,2,611.0,
2,79,2,611.0,
2,72,3,611.0,
1,75,3,611.0,
2,70,3,611.0,
1,58,4,611.0,
2,57,5,611.0,
2,80,3,611.0,
1,75,3,611.0,
2,71,3,611.0,
1,64,4,611.0,
1,86,3,611.0,
2,82,3,611.0,
2,59,4,611.0,
1,81,4,611.0,
2,83,3,611.0,
1,63,4,611.0,
1,55,6,611.0,
2,66,3,611.0,
1,68,5,611.0,
2,66,4,611.0,
1,37,6,611.0,
1,63,4,611.0,
2,72,3,611.0,
1,66,5,611.0,
2,62,5,611.0,
2,79,2,611.0,
2,72,3,611.0,
1,48,7,611.0,
1,75,4,611.0,
1,80,3,611.0,
1,63,4,611.0,
2,62,4,611.0,
1,59,5,611.0,
1,65,5,611.0,
1,51,5,611.0,
2,59,5,611.0,
2,67,3,611.0,
2,84,2,611.0,
2,68,3,611.0,
1,68,5,611.0,
2,63,4,611.0,
1,77,4,611.0,
1,74,4,611.0,
2,73,3,611.0,
1,64,5,611.0,
1,70,5,611.0,
2,66,4,611.0,
1,86,3,611.0,
2,82,2,611.0,
1,79,4,611.0,
1,68,5,611.0,
1,53,5,611.0,
2,48,5,611.0,
1,60,7,611.0,280.0
1,55,5,611.0,
1,78,4,611.0,
2,75,3,611.0,
1,48,5,611.0,
1,46,5,611.0,
1,45,9,611.0,250.0
2,47,8,611.0,
1,70,3,611.0,
2,68,3,611.0,
1,71,4,611.0,
2,82,3,611.0,
1,70,7,611.0,
2,62,5,611.0,
1,77,2,611.0,
2,81,2,611.0,
1,80,2,611.0,
2,83,3,611.0,
2,71,3,611.0,
1,42,6,611.0,
1,70,4,611.0,
2,55,5,611.0,
2,78,2,611.0,
2,66,3,611.0,
1,77,3,611.0,
1,76,3,611.0,
1,73,4,611.0,
2,70,3,611.0,
1,81,5,611.0,
2,77,3,611.0,
1,83,3,611.0,
1,76,4,611.0,
2,74,3,611.0,
1,58,4,611.0,
2,52,7,611.0,
1,80,3,611.0,
2,70,3,611.0,
1,61,5,611.0,
2,55,4,611.0,
1,72,5,611.0,
1,66,4,611.0,
2,62,4,611.0,
2,68,4,611.0,
1,39,5,611.0,75.0
1,78,2,611.0,
2,75,3,611.0,
1,85,3,611.0,
2,68,3,611.0,
2,70,4,611.0,
1,85,3,611.0,
2,80,3,611.0,
2,88,2,611.0,
1,62,5,611.0,
2,59,3,611.0,
2,84,2,611.0,
1,79,3,611.0,
2,74,3,611.0,
1,72,4,611.0,
2,68,5,611.0,
1,86,3,611.0,
1,75,3,611.0,
2,77,3,611.0,
2,84,3,611.0,
1,76,2,611.0,
2,65,2,611.0,
1,36,5,611.0,
1,77,2,611.0,
2,83,2,611.0,
1,75,3,611.0,
2,67,2,611.0,
1,80,3,611.0,
2,62,5,611.0,
1,56,4,611.0,
1,54,5,611.0,
2,54,5,611.0,
1,26,7,611.0,
1,78,3,611.0,
2,70,3,611.0,
1,78,3,611.0,
2,76,3,611.0,
1,76,3,611.0,
1,67,3,611.0,
2,67,3,611.0,
1,75,3,611.0,
2,66,3,611.0,
1,73,5,611.0,
