0101,0107,0110,0350,1642
1,74,3,611.0,
1,83,4,611.0,
1,88,3,611.0,
2,84,2,611.0,
1,85,4,611.0,
1,71,3,611.0,
1,63,4,611.0,
2,60,4,611.0,
1,71,4,611.0,
1,75,4,611.0,
2,66,2,611.0,
1,72,5,611.0,
2,70,5,611.0,
2,59,5,611.0,120.0
1,56,5,611.0,100.0
1,72,3,611.0,
2,66,3,611.0,
1,58,5,611.0,
1,68,7,611.0,
2,64,3,611.0,
1,65,7,611.0,
1,68,4,611.0,
1,78,3,611.0,
1,61,5,611.0,
1,64,4,611.0,
1,73,5,611.0,
2,50,7,611.0,
2,75,2,611.0,
1,78,4,611.0,
2,78,2,611.0,
2,81,3,611.0,
1,69,3,611.0,
2,61,3,611.0,
1,62,3,611.0,
1,76,4,611.0,
2,70,3,611.0,
2,79,2,611.0,
1,60,5,611.0,
2,58,5,611.0,
1,74,5,611.0,
2,75,3,611.0,
1,79,3,611.0,
2,75,3,611.0,
1,50,6,611.0,
1,74,4,611.0,
2,70,5,611.0,
1,44,5,611.0,300.0
2,67,3,611.0,
1,61,5,611.0,
1,55,3,611.0,
1,77,4,611.0,
2,75,4,611.0,
1,52,5,611.0,
2,65,3,611.0,
1,77,5,611.0,
2,71,4,611.0,
1,66,4,611.0,
2,64,4,611.0,
1,67,4,611.0,
2,69,3,611.0,
1,82,3,611.0,
1,61,5,611.0,
2,59,5,611.0,
1,60,5,611.0,
2,63,5,611.0,
1,75,5,611.0,
2,69,2,611.0,
1,80,2,611.0,
1,76,4,611.0,
2,75,3,611.0,
1,72,4,611.0,
1,73,4,611.0,
1,73,3,611.0,
2,77,2,611.0,
1,77,4,611.0,
2,70,3,611.0,
2,78,3,611.0,
1,75,3,611.0,
2,81,3,611.0,
1,69,5,611.0,
2,65,4,611.0,
2,71,3,611.0,
1,72,4,611.0,
1,69,3,611.0,
1,66,4,611.0,
1,60,7,611.0,
1,63,6,611.0,
1,65,4,611.0,
2,63,4,611.0,
1,63,5,611.0,
1,65,5,611.0,
1,69,5,611.0,
2,73,3,611.0,
1,61,4,611.0,
2,58,4,611.0,
1,81,3,611.0,
1,75,5,611.0,
2,74,4,611.0,
1,58,5,611.0,
1,79,3,611.0,
2,75,3,611.0,
1,62,6,611.0,
1,53,2,611.0,
2,57,5,611.0,
1,81,3,611.0,
1,54,6,611.0,
1,77,4,611.0,
2,77,3,611.0,
2,61,3,611.0,
1,55,5,611.0,
2,49,5,611.0,
2,75,3,611.0,
1,80,4,611.0,
2,76,3,611.0,
1,77,3,611.0,
2,72,3,611.0,
1,71,5,611.0,
2,69,3,611.0,
1,67,4,611.0,
2,74,3,611.0,
2,69,3,611.0,
2,76,3,611.0,
1,56,4,611.0,
1,77,4,611.0,
2,73,4,611.0,
2,66,3,611.0,
1,68,3,611.0,
1,71,5,611.0,
2,81,2,611.0,
2,71,3,611.0,
1,74,3,611.0,
2,69,3,611.0,
2,56,5,611.0,
2,79,3,611.0,
1,85,3,611.0,
2,81,3,611.0,
2,58,4,611.0,
2,82,3,611.0,
1,46,6,611.0,
1,62,4,611.0,
1,54,6,611.0,
2,65,3,611.0,
1,62,4,611.0,
2,71,3,611.0,
1,65,5,611.0,
2,61,5,611.0,
2,78,2,611.0,
2,71,3,611.0,
1,47,7,611.0,
1,74,4,611.0,
1,61,5,611.0,
1,79,3,611.0,
1,62,4,611.0,
2,61,4,611.0,
1,58,5,611.0,
1,64,5,611.0,
2,61,4,611.0,200.0
1,50,5,611.0,
2,66,3,611.0,
2,83,2,611.0,
2,67,3,611.0,
1,67,5,611.0,
2,62,4,611.0,
1,76,4,611.0,
2,46,5,611.0,180.0
1,73,4,611.0,
2,72,3,611.0,
2,72,3,611.0,
1,63,5,611.0,
1,69,5,611.0,
2,65,4,611.0,
1,85,3,611.0,
2,81,2,611.0,
1,78,4,611.0,
1,67,5,611.0,
1,52,5,611.0,
2,47,5,611.0,
1,59,7,611.0,275.0
1,77,4,611.0,
2,74,3,611.0,
1,45,5,611.0,
