0101,0107,0110,0350,1642
2,65,4,611.0,
1,62,5,611.0,
1,47,7,611.0,
2,47,5,611.0,
1,77,4,611.0,
2,72,2,611.0,
1,56,3,611.0,
2,52,3,611.0,
1,73,3,611.0,
2,70,3,611.0,
1,50,4,611.0,
2,48,4,611.0,
1,54,4,611.0,
2,52,4,611.0,
1,56,4,611.0,
2,53,3,611.0,
1,60,4,611.0,
1,53,3,611.0,
2,68,3,611.0,
1,53,4,611.0,
1,63,3,611.0,
1,46,5,611.0,
1,61,3,611.0,
2,60,2,611.0,
2,75,3,611.0,
2,70,2,611.0,
2,68,2,611.0,
1,63,4,611.0,
2,63,2,611.0,
1,70,4,611.0,
2,66,3,611.0,
1,69,3,611.0,
2,67,3,611.0,
1,54,3,611.0,
2,46,3,611.0,
1,66,2,611.0,
2,64,2,611.0,
1,31,5,611.0,
1,74,2,611.0,
1,63,5,611.0,
2,75,2,611.0,
1,65,3,611.0,
2,60,3,611.0,
1,64,3,611.0,
2,60,3,611.0,
1,39,5,611.0,
1,35,6,611.0,
1,29,5,611.0,150.0
1,59,5,611.0,
2,54,3,611.0,
1,66,5,611.0,
2,52,3,611.0,
1,62,4,611.0,
2,60,4,611.0,
1,54,3,611.0,
2,50,4,611.0,
1,85,4,611.0,
1,52,4,611.0,
2,77,2,611.0,30.0
1,62,4,611.0,
1,67,3,611.0,
2,66,3,611.0,
1,46,5,611.0,
2,44,5,611.0,
1,75,5,611.0,
1,65,2,611.0,
2,60,2,611.0,
2,60,3,611.0,
1,57,4,611.0,
1,58,3,611.0,
2,49,3,611.0,
2,62,2,611.0,
1,47,7,611.0,
1,63,3,611.0,
2,63,3,611.0,
1,60,3,611.0,
1,75,3,611.0,
2,50,4,611.0,
1,73,3,611.0,
2,67,3,611.0,
2,68,3,611.0,
1,54,3,611.0,
1,51,4,611.0,
1,69,3,611.0,
1,48,6,611.0,
1,48,5,611.0,
1,70,2,611.0,
1,72,5,611.0,
1,54,4,611.0,
2,48,3,611.0,
1,54,5,611.0,
2,48,3,611.0,
1,71,3,611.0,
2,64,3,611.0,
2,58,3,611.0,
2,43,4,611.0,
1,73,3,611.0,
1,50,4,611.0,
1,72,3,611.0,
2,69,3,611.0,
1,62,3,611.0,
2,56,3,611.0,
2,69,3,611.0,
1,58,4,611.0,
2,58,3,611.0,
1,63,3,611.0,
1,71,3,611.0,
1,60,5,611.0,
2,59,4,611.0,
1,75,2,611.0,
1,64,3,611.0,
2,60,3,611.0,
1,72,3,611.0,
2,74,3,611.0,
2,38,3,611.0,
1,38,2,611.0,
2,42,5,611.0,
2,77,2,611.0,
1,70,2,611.0,
2,69,2,611.0,
1,66,3,611.0,
2,62,2,611.0,
1,44,5,611.0,
1,73,3,611.0,
2,59,3,611.0,
1,60,5,611.0,
1,65,5,611.0,
2,62,3,611.0,
1,74,4,611.0,
2,69,3,611.0,
2,46,3,611.0,
1,67,3,611.0,
2,61,3,611.0,
1,79,7,611.0,
1,40,5,611.0,
