companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
92927729.82238263,1496.0354723893713,1277.7554475376032,1129.8886516618522,-904.1252673914807,-363.35179474264805,189.95542908306382,0.002,-18683889215.067013,3060.2439792423975,-3428.2864616550423,1469.198816691593,-2248.7769132989465,1512.7770536698135,-4854.975114912294,-1405.4697007195975,1065.4379870106013,195.61629284420442,1412.3077820507392,-115581.62360456558,141010.22079907026,138588.94939701539,2083796.1509439524,-1756928.1873186175,22214755.942902904,-10186782.798176372,-101376113.462908
