companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
995660.847914614,0.5844575870788747,0.9324847455209446,0.8801060916986714,0.08336547395793659,0.02501514238212446,0.00929445399425703,0.002,3080778.8287117183,0.5292439401305833,0.7784527967932451,0.3562186174134351,0.4894700869600366,0.09913140748014337,0.5453522691337278,0.17009764147439999,0.09841035581498153,0.08992005481004825,0.03500355903894646,39.38038491924665,4.451776187974126,20.34414394530351,157.1087356890389,14.913396978984338,2394.7948143851418,159.9421674478922,4758.952578838536
