companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
25914.58876526991,2.6430221426265517,-0.12409472449760428,4.340735164592957,-4.1771866955474835,1.080768356819937,-0.8902405087720239,0.708441522476287,-94928.83339035446,1.3480511594760531,-2.205552092668161,0.10299042951759832,-2.472301101301823,0.9768512920235639,1.4476249436031192,-1.6656844861409175,0.49897088750568375,-3.4629427248819935,3.7243634568815067,-26.52069574903861,28.22560516476669,163.15692046459955,1088.8842335216484,-40.00866827895855,-6905.394521440361,-1987.8210555344933,61445.416065420824
