companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
134122.16775503196,0.8170596923997522,0.6694630375855581,0.20800239822293065,0.07049232238856007,0.0343476167190635,0.010453586416854233,1213150.769665271,0.6598128621860653,0.9163552874515588,0.018406084565391723,0.1478992462604546,0.14998307585611315,0.10369647755497269,0.12188442735613814,0.0811384516208804,3.03140258355279,4451.769291139906,2021.0000995896307
