companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
143532.19289526902,0.8066287758709194,0.6676542877081317,0.2019424816107076,0.07342762424155769,0.03833060112490805,0.010849609642188618,1337093.018364817,0.6616345833200494,0.9065044327321985,0.02699344704472395,0.14499570902126313,0.1376607672399217,0.10524224550134242,0.1228465718563958,0.0776486092305042,2.6527485894230267,4539.157747479127,2021.9998723053675
