companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
173164.46758728847,0.76737217967215,0.7091483576171242,0.17580216081153566,0.0658048957512829,0.03305437509703513,0.009289814519349182,1538118.4903853834,0.6396678443665405,0.8983340955764803,0.03791131371609424,0.15091769476866168,0.12968092139432486,0.10291608280244624,0.11720252529962694,0.07667599621264642,2.8621626734188794,5171.231499456102,2026.9999684479178
