companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
189378.9929751577,0.747691668033065,0.7123340081464775,0.17870963510411286,0.06445953828414996,0.029836745040199952,0.007847805468675695,1683288.6754831225,0.6265069666258816,0.9110295326060651,0.029982867992188744,0.15005073716926776,0.1339540209968142,0.10259290970819546,0.11065456321682987,0.06880198957994921,2.314264016480138,5607.974474674149,2030.9999272078437
