yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2015.0023789983147,105352.3733884563,0.8490201906071786,0.6424943256757207,0.20719234590906965,0.08178210286753121,0.04266534364454237,0.01236049086956725,1027824.856114164,0.6750873463331746,0.8727935366388243,0.05207812189419175,0.14231293950579166,0.1367384201313392,0.11062483367702612,0.12965640944415643,0.08824546754163697,5.562847002070157,3671.501557683223
