yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2027.00207935636,169018.15102333506,0.7725926221689148,0.6967923933496376,0.18678468657780756,0.06945742593307552,0.0321130053204831,0.008523058743059904,1498054.1696862876,0.6321982373249903,0.8918470871811156,0.04327111271619111,0.14919429408770618,0.13865976742546116,0.10654942517800135,0.11401636691236676,0.0743578471892889,3.498623164421815,5161.562834432523
