yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2030.0024880944125,184984.69417615072,0.7532192681694961,0.7082535854847842,0.1819969243512477,0.06727712214175263,0.02958571981113923,0.0074577012602460024,1621900.8567441255,0.6202026249082959,0.894072399749392,0.04331656149316157,0.15054377611552155,0.13922908544846618,0.10647285028996681,0.10987687993702164,0.0704127911226129,3.216299717748825,5516.774204671034
