yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2031.002611049374,190359.13538170746,0.7466942877363381,0.7122746859487665,0.18035517024051273,0.06643308539073912,0.02871729329779877,0.00710961414772277,1663154.6311481744,0.6162928429862209,0.8951251762357506,0.0430665815500954,0.15104425801116128,0.1394118570113021,0.10633600391440567,0.10850300670918304,0.06913329163770102,3.113246713287026,5636.27265507917
