yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2032.0027523856188,195751.90657932067,0.7401668791771052,0.716255518788246,0.17875554611858435,0.06559396922606273,0.027845394697942602,0.006759083210532705,1704552.1974945664,0.612368631559504,0.8962108542759329,0.04278371820242941,0.1515484962110637,0.1396405419891522,0.1062118793017538,0.10713028366028274,0.06784262375852146,3.006707721709745,5755.754721344856
