yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2037.003487165803,222663.2419060868,0.7076103796699362,0.7358880844840696,0.1708429463693314,0.06154235189825569,0.02351478166488819,0.004996388778041226,1911672.7381566018,0.5926323560851157,0.9012903758698114,0.041663190351094934,0.15401163299600623,0.14082484405406032,0.10573343289304254,0.10026076487537976,0.06133926644680975,2.4822975347408374,6351.804327576043
