yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2012.9998984787667,95346.60037106025,0.8605461868409976,0.6466344840296823,0.20667080039775199,0.07747839988238936,0.04345311495949756,0.01361643095326742,928794.8858945072,0.6891600524409003,0.8850187386273166,0.04037858762634568,0.14361969649586023,0.13407052682073012,0.10469244290040929,0.1330486148890171,0.0934490279234273,5.135466127650034,3497.769450269261
