0101,0107,0110,0350,1642
1,53,5,823.0,
2,48,4,823.0,
1,30,5,823.0,140.0
1,46,4,823.0,
2,47,3,823.0,
1,33,5,823.0,180.0
1,43,5,823.0,150.0
1,22,5,823.0,130.0
1,20,5,823.0,130.0
1,54,4,823.0,95.0
1,45,5,823.0,170.0
2,53,3,823.0,100.0
1,59,4,823.0,170.0
1,36,5,823.0,120.0
1,33,4,823.0,110.0
1,54,3,823.0,170.0
2,43,4,823.0,90.0
1,26,5,823.0,95.0
1,27,5,823.0,95.0
1,58,4,823.0,
1,37,5,823.0,210.0
1,35,5,823.0,110.0
1,38,5,823.0,170.0
1,42,5,823.0,
2,41,4,823.0,
2,53,4,823.0,80.0
2,41,5,823.0,95.0
1,47,5,823.0,75.0
1,49,5,823.0,180.0
2,47,5,823.0,90.0
2,59,3,823.0,70.0
1,21,6,823.0,85.0
1,39,4,823.0,75.0
1,28,5,823.0,130.0
