0101,0107,0110,0350,1642
1,63,5,823.0,
1,40,5,823.0,250.0
1,43,5,823.0,250.0
1,67,5,823.0,
1,40,6,823.0,300.0
1,30,7,823.0,250.0
1,55,5,823.0,370.0
1,29,5,823.0,140.0
1,29,5,823.0,130.0
2,44,5,823.0,150.0
2,53,4,823.0,150.0
1,68,5,823.0,
1,47,5,823.0,350.0
1,33,6,823.0,385.0
1,52,5,823.0,
2,48,5,823.0,170.0
2,51,5,823.0,140.0
1,45,5,823.0,
2,54,7,823.0,150.0
1,50,5,823.0,170.0
1,63,3,823.0,
1,39,6,823.0,
1,44,7,823.0,320.0
1,34,7,823.0,330.0
1,41,5,823.0,200.0
1,55,5,823.0,200.0
1,31,6,823.0,230.0
1,23,6,823.0,167.0
2,40,5,823.0,240.0
1,26,6,823.0,255.0
