0101,0107,0110,0350,1642
1,67,4,823.0,300.0
1,72,5,823.0,
1,52,5,823.0,330.0
1,49,6,823.0,450.0
1,39,7,823.0,300.0
1,38,5,823.0,270.0
2,43,5,823.0,220.0
1,77,5,823.0,
1,40,6,823.0,340.0
1,25,5,823.0,260.0
1,54,7,823.0,220.0
1,56,5,823.0,450.0
1,28,7,823.0,250.0
1,42,6,823.0,272.0
1,61,5,823.0,
2,60,5,823.0,230.0
1,55,5,823.0,380.0
1,54,5,823.0,
1,35,8,823.0,350.0
1,59,5,823.0,500.0
1,51,7,823.0,550.0
1,23,6,823.0,210.0
1,46,5,823.0,280.0
1,42,7,823.0,310.0
1,48,6,823.0,
1,48,5,823.0,
1,51,5,823.0,400.0
1,43,7,823.0,400.0
1,64,5,823.0,200.0
1,35,6,823.0,375.0
1,34,5,823.0,430.0
2,49,5,823.0,50.0
1,42,6,823.0,195.0
1,62,5,823.0,
1,26,6,823.0,300.0
1,51,5,823.0,275.0
1,31,5,823.0,290.0
2,57,4,823.0,199.0
1,38,7,823.0,290.0
1,43,6,823.0,200.0
1,53,5,823.0,390.0
1,42,6,823.0,400.0
1,36,5,823.0,300.0
2,57,5,823.0,300.0
1,35,7,823.0,350.0
1,53,5,823.0,360.0
1,67,3,823.0,245.0
2,35,5,823.0,180.0
1,37,5,823.0,287.0
1,21,5,823.0,280.0
1,42,5,823.0,400.0
1,48,5,823.0,
