0101,0107,0110,0350,1642
1,57,5,823.0,
2,52,4,823.0,
1,37,5,823.0,220.0
1,46,5,823.0,200.0
1,47,5,823.0,200.0
1,55,4,823.0,
1,23,5,823.0,80.0
1,49,5,823.0,330.0
1,40,5,823.0,105.0
1,19,5,823.0,110.0
1,33,5,823.0,100.0
2,47,4,823.0,130.0
1,62,4,823.0,
2,50,5,823.0,140.0
1,41,5,823.0,350.0
1,47,5,823.0,100.0
1,25,5,823.0,85.0
1,39,6,823.0,242.0
2,56,5,823.0,90.0
1,46,5,823.0,
2,45,4,823.0,
2,42,5,823.0,100.0
2,57,4,823.0,95.0
2,45,5,823.0,100.0
1,39,5,823.0,
2,48,5,823.0,85.0
1,53,5,823.0,
2,51,5,823.0,100.0
1,44,5,823.0,220.0
1,31,5,823.0,92.0
2,42,4,823.0,97.0
1,33,6,823.0,
2,42,5,823.0,85.0
