companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
130461.81670483947,0.7165131107451828,0.4422130742753154,0.12286041087037347,0.20609492256414086,0.15081458875044262,0.0484036208328229,3346270.443266988,0.2116338846612038,0.7820302063185309,0.2825203909352041,0.05471117525129898,-0.03883333002615075,0.10158399434944343,0.2136463695705828,0.14719074119934916,3.8353247898776317,3495.5252286263567,2025.996369809722
