companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
144580.35666961968,0.6282195257835781,0.39996046834244225,0.23919793335156214,0.18499776491770703,0.11545930303940466,0.03838009211711668,2771997.3566658497,0.19520123928151634,0.7925009891664274,0.19716728436276298,0.05871147517721198,0.06040379566643139,0.1285617643302368,0.19250137159825442,0.14298947619645475,3.7855941365160106,3121.4734055128065,2022.998739862376
