companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
1158.258146211505,1.2756520559740352,0.8498767063652792,-0.6370069076558309,0.2945283221409234,0.3300556004381332,0.09523462086172962,5733767.499875307,0.341461544785858,0.7483037003297497,0.7488194502544445,0.1153898137423397,-0.6141234374481428,-0.0583646202045518,0.3039323334118933,0.14584721091686959,1.2197784748714184,5241.096499865409,2034.9856603464102
