companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
76464.95330825448,0.9654183351098595,0.6095023615976061,-0.21274191566936906,0.25097152824384494,0.23462316324592192,0.07063133446806491,4517714.290753126,0.2660960052555481,0.7652343675974933,0.4947285609554726,0.072793403858185,-0.29975250559179756,0.03100665199900554,0.25746006694470225,0.14935638176229915,2.228483464114106,4337.054332499509,2030.9917127072679
