0101,0107,0110,0350,1642
1,56,5,712.0,220.0
1,60,5,712.0,250.0
1,68,7,712.0,170.0
1,71,4,712.0,250.0
1,63,4,712.0,100.0
1,51,5,712.0,195.0
1,47,5,712.0,220.0
1,62,6,712.0,360.0
1,75,5,712.0,300.0
1,39,7,712.0,600.0
1,51,5,712.0,500.0
1,67,5,712.0,300.0
1,46,5,712.0,
1,53,4,712.0,
1,72,5,712.0,200.0
1,33,7,712.0,170.0
1,51,7,712.0,440.0
1,70,3,712.0,150.0
1,55,5,712.0,220.0
1,58,5,712.0,380.0
1,66,5,712.0,300.0
1,55,5,712.0,390.0
1,39,7,712.0,
1,68,5,712.0,160.0
1,67,5,712.0,150.0
1,38,5,712.0,300.0
1,69,5,712.0,320.0
1,66,5,712.0,
1,67,4,712.0,300.0
1,68,5,712.0,200.0
1,64,5,712.0,180.0
1,53,6,712.0,350.0
1,46,7,712.0,
1,42,7,712.0,360.0
1,44,6,712.0,330.0
1,58,6,712.0,
1,38,6,712.0,400.0
1,53,6,712.0,240.0
1,64,5,712.0,390.0
1,46,6,712.0,480.0
1,44,7,712.0,
1,41,5,712.0,337.0
1,69,5,712.0,250.0
1,45,5,712.0,
1,64,5,712.0,
1,52,5,712.0,228.0
1,68,3,712.0,
1,29,6,712.0,320.0
1,66,3,712.0,170.0
1,50,5,712.0,
1,47,7,712.0,
1,37,8,712.0,300.0
1,56,6,712.0,300.0
1,62,6,712.0,400.0
2,64,7,712.0,
1,43,5,712.0,250.0
1,62,7,712.0,
1,54,7,712.0,300.0
1,64,5,712.0,240.0
1,67,4,712.0,360.0
1,45,7,712.0,370.0
1,61,5,712.0,250.0
1,32,7,712.0,180.0
1,56,5,712.0,286.0
1,53,8,712.0,450.0
1,51,4,712.0,150.0
1,38,7,712.0,250.0
1,49,5,712.0,240.0
1,60,5,712.0,120.0
1,65,5,712.0,250.0
1,60,6,712.0,
1,78,3,712.0,
1,46,5,712.0,
1,61,6,712.0,380.0
1,22,5,712.0,315.0
1,60,5,712.0,200.0
1,63,3,712.0,210.0
1,70,4,712.0,
1,58,5,712.0,
1,29,7,712.0,300.0
1,53,5,712.0,
1,62,5,712.0,300.0
1,61,5,712.0,400.0
1,56,7,712.0,
1,64,4,712.0,190.0
1,61,5,712.0,197.0
1,71,4,712.0,196.0
1,28,7,712.0,200.0
1,50,5,712.0,400.0
1,64,4,712.0,150.0
1,63,3,712.0,80.0
1,45,5,712.0,250.0
1,31,6,712.0,400.0
1,59,5,712.0,400.0
1,63,3,712.0,350.0
1,57,5,712.0,250.0
1,44,6,712.0,190.0
1,74,4,712.0,150.0
1,59,4,712.0,300.0
1,61,5,712.0,300.0
1,48,5,712.0,250.0
1,42,5,712.0,400.0
1,48,5,712.0,
1,47,5,712.0,
1,59,4,712.0,225.0
1,47,7,712.0,280.0
1,44,5,712.0,400.0
1,42,6,712.0,
1,52,5,712.0,250.0
1,44,7,712.0,
1,37,5,712.0,250.0
1,30,5,712.0,
1,55,5,712.0,470.0
1,53,5,712.0,300.0
1,65,3,712.0,240.0
1,58,5,712.0,170.0
1,60,6,712.0,400.0
1,57,4,712.0,360.0
1,51,7,712.0,180.0
1,45,5,712.0,320.0
1,61,3,712.0,300.0
1,53,6,712.0,497.0
1,65,6,712.0,
1,68,3,712.0,144.0
1,59,4,712.0,250.0
1,49,5,712.0,
1,59,5,712.0,480.0
1,65,5,712.0,397.0
1,54,5,712.0,400.0
1,63,3,712.0,360.0
1,55,6,712.0,
1,60,5,712.0,200.0
2,28,7,712.0,270.0
1,47,5,712.0,260.0
1,45,7,712.0,450.0
1,65,5,712.0,60.0
1,61,4,712.0,200.0
1,68,5,712.0,200.0
1,61,4,712.0,120.0
1,60,5,712.0,300.0
1,64,6,712.0,300.0
1,35,7,712.0,
1,52,5,712.0,500.0
1,50,7,712.0,250.0
1,43,5,712.0,
1,42,6,712.0,
1,69,4,712.0,
1,51,4,712.0,280.0
1,64,4,712.0,150.0
1,51,7,712.0,524.0
1,43,6,712.0,300.0
1,59,7,712.0,400.0
1,65,3,712.0,150.0
1,57,7,712.0,380.0
1,42,7,712.0,420.0
1,41,7,712.0,
1,66,5,712.0,200.0
1,60,3,712.0,250.0
1,60,5,712.0,250.0
1,61,5,712.0,
1,44,4,712.0,350.0
1,52,3,712.0,280.0
1,67,3,712.0,200.0
1,61,5,712.0,250.0
1,68,4,712.0,100.0
1,60,5,712.0,
1,59,5,712.0,280.0
1,53,7,712.0,400.0
1,60,4,712.0,150.0
1,54,5,712.0,350.0
1,66,4,712.0,150.0
1,66,5,712.0,
1,56,5,712.0,130.0
1,55,5,712.0,314.0
1,58,5,712.0,280.0
1,53,6,712.0,262.0
1,58,4,712.0,300.0
1,50,5,712.0,340.0
1,70,5,712.0,193.0
1,49,7,712.0,
1,42,7,712.0,310.0
1,64,5,712.0,590.0
1,64,5,712.0,200.0
1,61,4,712.0,120.0
1,63,5,712.0,
1,65,3,712.0,
1,61,4,712.0,400.0
1,50,5,712.0,155.0
1,48,5,712.0,290.0
1,40,5,712.0,300.0
1,62,5,712.0,400.0
1,43,6,712.0,350.0
1,59,6,712.0,360.0
1,44,5,712.0,200.0
1,58,5,712.0,300.0
1,47,5,712.0,240.0
1,45,5,712.0,200.0
1,55,5,712.0,400.0
2,42,5,712.0,130.0
1,60,5,712.0,350.0
1,41,7,712.0,330.0
1,70,5,712.0,195.0
1,57,5,712.0,180.0
1,38,6,712.0,
1,56,5,712.0,
