0101,0107,0110,0350,1642
1,44,5,751.0,
1,60,5,751.0,
2,55,3,751.0,
1,35,8,751.0,100.0
2,33,5,751.0,120.0
2,47,7,751.0,70.0
2,44,5,751.0,85.0
1,65,5,751.0,
2,61,4,751.0,
2,55,3,751.0,90.0
1,40,5,751.0,200.0
2,48,4,751.0,75.0
1,36,4,751.0,180.0
2,51,3,751.0,50.0
1,62,4,751.0,
2,45,4,751.0,30.0
1,27,5,751.0,235.0
2,39,4,751.0,40.0
2,52,4,751.0,95.0
1,41,5,751.0,
2,43,3,751.0,75.0
2,27,6,751.0,90.0
2,40,5,751.0,80.0
2,77,2,751.0,
1,23,5,751.0,-1.0
1,60,2,751.0,95.0
2,51,3,751.0,
2,55,3,751.0,126.0
1,46,5,751.0,
2,50,3,751.0,100.0
1,61,4,751.0,
2,57,3,751.0,
2,36,5,751.0,80.0
2,56,3,751.0,
2,37,5,751.0,
1,27,7,751.0,147.0
1,29,6,751.0,150.0
2,53,3,751.0,30.0
2,48,3,751.0,60.0
1,43,6,751.0,
2,43,5,751.0,
1,64,3,751.0,
2,62,3,751.0,
2,41,5,751.0,100.0
2,44,5,751.0,
1,52,4,751.0,155.0
2,49,3,751.0,80.0
2,55,3,751.0,97.0
2,33,5,751.0,
