companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
180249.5743885883,0.44713350503236204,0.7521429180674701,0.10709723272457161,0.05392333053644904,0.04613261093295584,0.03432014711854148,1562214.9907838106,0.3701586609491194,0.6839457044996173,0.1438891212354667,0.15112956630729002,0.07818232617412235,0.0840523028269553,0.16468205806326353,0.27626755083095844,4.120607816541224,3186.5298166092543,2015.0000338341624
