companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
177769.3314769636,0.4570659539185776,0.7462419346681664,0.11189001400182264,0.053963751714099395,0.04503947339374914,0.03326076888492446,1558169.8415776938,0.37228622883231566,0.6760888079309559,0.14921736709608435,0.1518502857713102,0.080791823812149,0.0836437477543357,0.1602532790550235,0.27425997600443,3.0925852851091804,3192.017970185203,2013.9999475257384
