companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
167591.30607958673,0.4663972478429753,0.7520608383703795,0.10231178911099725,0.055122208189970046,0.04536073279679265,0.035097608095817634,1449539.719940573,0.3774430182055042,0.6574027713618733,0.16679492395326,0.15904154755168598,0.07648212889425854,0.08853694845512017,0.16105839807564948,0.2877029277429628,5.33253191913218,2831.119905097992,2008.9998787813886
