companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
194056.16789159132,0.4246895843244738,0.7546326465918902,0.11542520260605649,0.04716828184552213,0.04201196023780973,0.03392587859627527,1630590.3559674323,0.3562000384095949,0.7156442587117766,0.12388884370056363,0.15805628809725292,0.0865437173283421,0.07658386484801571,0.15383781234955052,0.28035422528119014,3.13545691466652,3549.3219428067678,2019.0000574484673
