yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2010.0012233935058,2340.0164075717666,0.9138162502578471,0.3754661402202524,0.24517174858911434,0.2029822126067428,0.13739380508722612,0.028435313559602347,30845.251366301905,0.7498463731247518,0.6846273080372782,0.20248160465245313,0.06413338818953335,0.1264255629099604,0.2053568333898962,0.30934237207240756,0.14980316067989463,4.270779808315666,2520.94171898879
