yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2028.3225226424695,51686.251821427635,1.4247320437529165,5.873762177335925,-3.572656543744444,-0.37541399451178525,-0.893755733658929,-0.09650622390621269,95193.9507155458,1.2230219828921287,-0.5126058326222207,-0.35413957099426163,1.7051042039249795,-0.8503951031136842,0.05537289957060343,-2.0220808522479556,0.6896914239190579,-72.2959677553809,4492.111920719355
