yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2055.4404173420817,2252642.701463925,34.8835057961484,264.2351064329156,-195.21947832097212,-20.000816297190422,-45.891222982504644,-5.2340817934226695,1776889.0694557142,28.102652443864642,-69.75606865091409,-23.918042168840984,77.34017782066275,-55.04137726653915,-3.7606191071031505,-112.56489946782621,28.651794835129,-3940.557084764334,69415.00378054896
