yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2031.96062133082,139604.62323347133,2.7265086688914844,16.150887461939597,-11.158115659169534,-1.1793940803224374,-2.6943851065211173,-0.30316401172849483,166180.97407688084,2.2779840020023956,-3.2270040014461614,-1.3000793959032197,4.718387148774217,-2.9803589692358416,-0.10636842009431952,-6.416262269710625,1.794334354524981,-225.34283583186004,7153.127719015261
