yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2021.016624089422,7905.580546378347,0.8533071744080885,0.8713725889586632,0.04159365163717341,0.06402196562482615,0.0005703855183275819,0.012627603631718956,50968.818284980254,0.7302897779852193,0.7198597727192535,0.13515318367087392,0.22600176138909572,0.12989077121480028,0.15215628911734216,0.09480939419648848,0.1778168034736609,1.080275329084003,3072.080504932499
