yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2014.9996315344413,3634.3020454824928,0.8555416252889716,0.44071914316660427,0.27896508542447385,0.14566313548895132,0.10407030122349745,0.02306610502926716,39466.646495736204,0.7238601945895593,0.7325447323843761,0.20566920816734058,0.08913436201878883,0.16827631413972052,0.18098950924350687,0.28648784971148,0.14678336099614597,6.112861968671979,2736.899419611931
