yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2049.54981808733,1585528.874036962,24.71071655440855,185.886565838808,-137.06782040976813,-14.070517729056093,-32.255506342520455,-3.6781301467767324,1270648.7612369673,19.938270317155308,-48.72118805676071,-16.780463054603132,54.407978557696794,-38.58463714355998,-2.6124577125466786,-79.04014697615358,20.165341445594322,-2766.7672941160145,49799.34965592358
