companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-22009505.720320005,13.942446530373493,-19.365340891325623,-93.72976673281795,85.22151420409132,0.5916674261653823,8.118389509635298,4.234416860588018,19427771.514771715,2.268364118771059,9.250957431991718,2.4628219442592987,-50.34175098606297,56.42225663624973,2.60247721645393,67.35274235387354,-2.9889941720666844,12.899828258570922,9.945368750718275,-1203.3018311426083,-744.2084945349716,-3428.872608836162,-27681.07672162565,5515.279376553945,153312.67576685097,14549.034375621093,-1318598.5023296042
