companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
1635893673.114928,-969.7301847512056,1484.9505599782628,6942.400846926594,-6257.122429299982,-33.73598209076602,-591.5361752461371,-310.7949522656777,-1304807161.0799582,-110.4751311197723,-653.8895323621347,-175.15323347479386,3755.662519112264,-4133.059137031,-177.96005847821107,-4941.711991728127,232.31262873645105,-933.0099765621743,-724.5920049360113,92018.23545433233,55607.504996873344,252898.01332677912,2041926.4448816478,-404519.79020107083,-10977166.689119466,-1056861.2840605858,96612933.22937454
