companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-1537465.7363026715,1.8878120686983604,-0.8487038990338702,-7.414837052264043,7.447234555789224,0.1395401368030103,0.7503624004625588,0.3726136548126042,4556981.957239047,0.8796983264989657,1.2562350084949623,0.2928351782024497,-3.584195296598405,4.938608636460381,0.37287415637429766,5.901166012104988,-0.13274460396610088,1.2779440305767484,0.9438346814907878,-61.75315021503633,-54.839383077901346,-278.1330496035174,-2247.3692546032535,484.1341894883561,16381.2898397235,1521.8147226644319,-110668.99149296625
