0101,0107,0110,0350,1642
2,43,5,826.0,50.0
1,52,7,826.0,110.0
1,43,5,826.0,170.0
1,30,5,826.0,80.0
1,27,5,826.0,70.0
1,44,4,826.0,100.0
2,39,4,826.0,60.0
2,45,4,826.0,55.0
1,37,3,826.0,
1,32,5,826.0,60.0
1,42,5,826.0,
2,38,3,826.0,
1,59,4,826.0,
2,45,3,826.0,
1,45,7,826.0,
2,42,3,826.0,25.0
2,44,4,826.0,70.0
1,28,5,826.0,100.0
1,29,6,826.0,75.0
2,29,4,826.0,80.0
2,45,3,826.0,60.0
1,43,4,826.0,
2,41,4,826.0,
2,56,3,826.0,80.0
1,48,4,826.0,
2,50,3,826.0,50.0
2,39,7,826.0,50.0
2,34,3,826.0,70.0
2,40,4,826.0,
1,53,7,826.0,
2,49,3,826.0,80.0
2,22,6,826.0,60.0
1,24,6,826.0,104.0
2,40,4,826.0,70.0
1,51,3,826.0,90.0
2,46,3,826.0,70.0
1,37,5,826.0,120.0
2,34,4,826.0,80.0
1,34,5,826.0,110.0
1,56,6,826.0,
2,42,3,826.0,70.0
2,25,5,826.0,85.0
2,50,4,826.0,100.0
2,36,4,826.0,60.0
1,42,4,826.0,140.0
2,40,4,826.0,70.0
1,31,5,826.0,100.0
2,48,3,826.0,80.0
2,50,3,826.0,55.0
1,38,5,826.0,
1,46,5,826.0,100.0
1,49,3,826.0,73.0
1,33,5,826.0,200.0
2,49,3,826.0,45.0
1,24,5,826.0,150.0
1,42,4,826.0,140.0
1,31,5,826.0,98.0
1,42,5,826.0,110.0
2,37,5,826.0,80.0
1,42,5,826.0,160.0
1,42,3,826.0,120.0
2,38,3,826.0,75.0
1,42,5,826.0,95.0
1,34,5,826.0,155.0
2,45,3,826.0,50.0
1,45,3,826.0,
2,43,3,826.0,
1,37,5,826.0,150.0
2,39,2,826.0,65.0
2,29,5,826.0,150.0
1,36,5,826.0,110.0
2,28,4,826.0,65.0
2,26,5,826.0,25.0
2,20,5,826.0,60.0
1,40,5,826.0,
2,56,2,826.0,70.0
2,31,5,826.0,74.0
2,40,3,826.0,75.0
1,55,5,826.0,
2,47,4,826.0,
2,62,3,826.0,
1,37,3,826.0,70.0
2,50,3,826.0,60.0
2,38,5,826.0,
1,26,5,826.0,75.0
1,31,6,826.0,130.0
2,26,5,826.0,100.0
2,32,5,826.0,60.0
1,44,4,826.0,70.0
2,36,5,826.0,70.0
2,27,5,826.0,80.0
1,44,4,826.0,
2,34,3,826.0,80.0
2,20,5,826.0,70.0
